  CEH 14 135.103102594 58.954280000 121.561676528 1.119241432 444.749000000 1.906928972  1 9 133 2
  CEH 14 145.224235722 -92.642440000 -111.836742406 -2.262599524 444.749000000 1.838027091  2 -7 5 2
  CEH 14 128.648786020 -84.220400000 -97.249341223 -2.284520706 444.749000000 1.953861799  2 -6 192 2
  CEH 14 112.153411494 -75.798360000 -82.661940039 -2.312907354 444.749000000 2.086321058  2 -5 192 2
  CEH 14 95.779493302 -67.376320000 -68.074538856 -2.351039760 444.749000000 2.240006628  2 -4 192 2
  CEH 14 79.602016474 -58.954280000 -53.487137672 -2.404778368 444.749000000 2.421531933  2 -3 192 2
  CEH 14 63.770657660 -50.532240000 -38.899736489 -2.485539280 444.749000000 2.640464771  2 -2 192 1
  CEH 14 48.624670611 -42.110200000 -24.312335306 -2.617993878 444.749000000 2.909501219  2 -1 78 1
  CEH 14 48.624670611 0.000000000 48.624670611 1.570796327 444.749000000 2.909501219  2 4 78 1
  CEH 14 63.770657660 8.422040000 63.212071795 1.438341728 444.749000000 2.640464771  2 5 192 1
  CEH 14 79.602016474 16.844080000 77.799472978 1.357580817 444.749000000 2.421531933  2 6 192 2
  CEH 14 95.779493302 25.266120000 92.386874161 1.303842209 444.749000000 2.240006628  2 7 192 2
  CEH 14 112.153411494 33.688160000 106.974275345 1.265709803 444.749000000 2.086321058  2 8 192 2
  CEH 14 128.648786020 42.110200000 121.561676528 1.237323155 444.749000000 1.953861799  2 9 192 2
  CEH 14 140.254994513 -101.064480000 -97.249341223 -2.375430004 444.749000000 1.871178598  3 -6 62 2
  CEH 14 124.159647310 -92.642440000 -82.661940039 -2.413065503 444.749000000 1.988026762  3 -5 192 2
  CEH 14 108.292283273 -84.220400000 -68.074538856 -2.461817007 444.749000000 2.120326215  3 -4 192 2
  CEH 14 92.769958904 -75.798360000 -53.487137672 -2.527084580 444.749000000 2.271238477  3 -3 192 2
  CEH 14 77.799472978 -67.376320000 -38.899736489 -2.617993878 444.749000000 2.444086314  3 -2 192 2
  CEH 14 63.770657660 -58.954280000 -24.312335306 -2.750448476 444.749000000 2.640464771  3 -1 192 1
  CEH 14 51.459514408 -50.532240000 -9.724934122 -2.951467050 444.749000000 2.853192099  3 0 117 0
  CEH 14 42.390005071 -42.110200000 4.862467061 3.026631733 444.749000000 3.046008059  3 1 3 1
  CEH 14 42.390005071 -25.266120000 34.037269428 2.209356023 444.749000000 3.046008059  3 3 5 1
  CEH 14 51.459514408 -16.844080000 48.624670611 1.904269499 444.749000000 2.853192099  3 4 116 1
  CEH 14 63.770657660 -8.422040000 63.212071795 1.703250925 444.749000000 2.640464771  3 5 192 1
  CEH 14 77.799472978 0.000000000 77.799472978 1.570796327 444.749000000 2.444086314  3 6 192 2
  CEH 14 92.769958904 8.422040000 92.386874161 1.479887029 444.749000000 2.271238477  3 7 192 2
  CEH 14 108.292283273 16.844080000 106.974275345 1.414619456 444.749000000 2.120326215  3 8 192 2
  CEH 14 124.159647310 25.266120000 121.561676528 1.365867952 444.749000000 1.988026762  3 9 192 2
  CEH 14 137.187078082 -109.486520000 -82.661940039 -2.494901443 444.749000000 1.892292076  4 -5 103 2
  CEH 14 121.853075292 -101.064480000 -68.074538856 -2.548822379 444.749000000 2.006100459  4 -4 192 2
  CEH 14 106.974275345 -92.642440000 -53.487137672 -2.617993878 444.749000000 2.132228151  4 -3 192 2
  CEH 14 92.769958904 -84.220400000 -38.899736489 -2.708903176 444.749000000 2.271238477  4 -2 192 2
  CEH 14 79.602016474 -75.798360000 -24.312335306 -2.831209388 444.749000000 2.421531933  4 -1 192 2
  CEH 14 68.074538856 -67.376320000 -9.724934122 -2.998245085 444.749000000 2.575860253  4 0 192 1
  CEH 14 59.154464888 -58.954280000 4.862467061 3.059300310 444.749000000 2.714898808  4 1 192 1
  CEH 14 54.146141637 -50.532240000 19.449868245 2.774170749 444.749000000 2.802655598  4 2 151 1
  CEH 14 54.146141637 -42.110200000 34.037269428 2.461817007 444.749000000 2.802655598  4 3 151 1
  CEH 14 59.154464888 -33.688160000 48.624670611 2.176687446 444.749000000 2.714898808  4 4 192 1
  CEH 14 68.074538856 -25.266120000 63.212071795 1.951047533 444.749000000 2.575860253  4 5 192 1
  CEH 14 79.602016474 -16.844080000 77.799472978 1.784011837 444.749000000 2.421531933  4 6 192 2
  CEH 14 92.769958904 -8.422040000 92.386874161 1.661705625 444.749000000 2.271238477  4 7 192 2
  CEH 14 106.974275345 0.000000000 106.974275345 1.570796327 444.749000000 2.132228151  4 8 192 2
  CEH 14 121.853075292 8.422040000 121.561676528 1.501624828 444.749000000 2.006100459  4 9 192 2
  CEH 14 137.187078082 16.844080000 136.149077712 1.447703892 444.749000000 1.892292076  4 10 104 2
  CEH 14 136.149077712 -117.908560000 -68.074538856 -2.617993878 444.749000000 1.899552114  5 -4 116 2
  CEH 14 121.853075292 -109.486520000 -53.487137672 -2.687165377 444.749000000 2.006100459  5 -3 192 2
  CEH 14 108.292283273 -101.064480000 -38.899736489 -2.774170749 444.749000000 2.120326215  5 -2 192 2
  CEH 14 95.779493302 -92.642440000 -24.312335306 -2.884947996 444.749000000 2.240006628  5 -1 192 2
  CEH 14 84.780010143 -84.220400000 -9.724934122 -3.026631733 444.749000000 2.359560539  5 0 192 2
  CEH 14 75.954163577 -75.798360000 4.862467061 3.077530404 444.749000000 2.467740170  5 1 192 2
  CEH 14 70.127497257 -67.376320000 19.449868245 2.860557752 444.749000000 2.546500773  5 2 192 1
  CEH 14 68.074538856 -58.954280000 34.037269428 2.617993878 444.749000000 2.575860253  5 3 192 1
  CEH 14 70.127497257 -50.532240000 48.624670611 2.375430004 444.749000000 2.546500773  5 4 192 1
  CEH 14 75.954163577 -42.110200000 63.212071795 2.158457352 444.749000000 2.467740170  5 5 192 2
  CEH 14 84.780010143 -33.688160000 77.799472978 1.979434182 444.749000000 2.359560539  5 6 192 2
  CEH 14 95.779493302 -25.266120000 92.386874161 1.837750445 444.749000000 2.240006628  5 7 192 2
  CEH 14 108.292283273 -16.844080000 106.974275345 1.726973198 444.749000000 2.120326215  5 8 192 2
  CEH 14 121.853075292 -8.422040000 121.561676528 1.639967826 444.749000000 2.006100459  5 9 192 2
  CEH 14 136.149077712 0.000000000 136.149077712 1.570796327 444.749000000 1.899552114  5 10 116 2
  CEH 14 137.187078082 -126.330600000 -53.487137672 -2.741086313 444.749000000 1.892292076  6 -3 104 2
  CEH 14 124.159647310 -117.908560000 -38.899736489 -2.822922253 444.749000000 1.988026762  6 -2 192 2
  CEH 14 112.153411494 -109.486520000 -24.312335306 -2.923080402 444.749000000 2.086321058  6 -1 192 2
  CEH 14 101.531293015 -101.064480000 -9.724934122 -3.045662960 444.749000000 2.183071665  6 0 192 2
  CEH 14 92.769958904 -92.642440000 4.862467061 3.089154383 444.749000000 2.271238477  6 1 192 2
  CEH 14 86.437105174 -84.220400000 19.449868245 2.914631575 444.749000000 2.340552211  6 2 192 2
  CEH 14 83.089873563 -75.798360000 34.037269428 2.719528855 444.749000000 2.379348198  6 3 192 2
  CEH 14 83.089873563 -67.376320000 48.624670611 2.516458901 444.749000000 2.379348198  6 4 192 2
  CEH 14 86.437105174 -58.954280000 63.212071795 2.321356181 444.749000000 2.340552211  6 5 192 2
  CEH 14 92.769958904 -50.532240000 77.799472978 2.146833373 444.749000000 2.271238477  6 6 192 2
  CEH 14 101.531293015 -42.110200000 92.386874161 1.998465409 444.749000000 2.183071665  6 7 192 2
  CEH 14 112.153411494 -33.688160000 106.974275345 1.875882851 444.749000000 2.086321058  6 8 192 2
  CEH 14 124.159647310 -25.266120000 121.561676528 1.775724702 444.749000000 1.988026762  6 9 192 2
  CEH 14 137.187078082 -16.844080000 136.149077712 1.693888762 444.749000000 1.892292076  6 10 103 2
  CEH 14 140.254994513 -134.752640000 -38.899736489 -2.860557752 444.749000000 1.871178598  7 -2 61 2
  CEH 14 128.648786020 -126.330600000 -24.312335306 -2.951467050 444.749000000 1.953861799  7 -1 192 2
  CEH 14 118.308929777 -117.908560000 -9.724934122 -3.059300310 444.749000000 2.034596908  7 0 192 2
  CEH 14 109.594441682 -109.486520000 4.862467061 3.097210259 444.749000000 2.108716679  7 1 192 2
  CEH 14 102.919028816 -101.064480000 19.449868245 2.951467050 444.749000000 2.169841154  7 2 192 2
  CEH 14 98.697301884 -92.642440000 34.037269428 2.789497432 444.749000000 2.210690079  7 3 192 2
  CEH 14 97.249341223 -84.220400000 48.624670611 2.617993878 444.749000000 2.225123431  7 4 192 2
  CEH 14 98.697301884 -75.798360000 63.212071795 2.446490324 444.749000000 2.210690079  7 5 192 2
  CEH 14 102.919028816 -67.376320000 77.799472978 2.284520706 444.749000000 2.169841154  7 6 192 2
  CEH 14 109.594441682 -58.954280000 92.386874161 2.138777497 444.749000000 2.108716679  7 7 192 2
  CEH 14 118.308929777 -50.532240000 106.974275345 2.012102759 444.749000000 2.034596908  7 8 192 2
  CEH 14 128.648786020 -42.110200000 121.561676528 1.904269499 444.749000000 1.953861799  7 9 192 2
  CEH 14 145.224235722 -143.174680000 -24.312335306 -2.973388232 444.749000000 1.838027091  8 -1 8 2
  CEH 14 135.103102594 -134.752640000 -9.724934122 -3.069548773 444.749000000 1.906928972  8 0 133 2
  CEH 14 126.424143589 -126.330600000 4.862467061 3.103121626 444.749000000 1.970629645  8 1 192 2
  CEH 14 119.501991180 -117.908560000 19.449868245 2.978107681 444.749000000 2.024903575  8 2 192 2
  CEH 14 114.655282355 -109.486520000 34.037269428 2.840183503 444.749000000 2.064942663  8 3 192 2
  CEH 14 112.153411494 -101.064480000 48.624670611 2.693158561 444.749000000 2.086321058  8 4 192 2
  CEH 14 112.153411494 -92.642440000 63.212071795 2.542829195 444.749000000 2.086321058  8 5 192 2
  CEH 14 114.655282355 -84.220400000 77.799472978 2.395804253 444.749000000 2.064942663  8 6 192 2
  CEH 14 119.501991180 -75.798360000 92.386874161 2.257880075 444.749000000 2.024903575  8 7 192 2
  CEH 14 126.424143589 -67.376320000 106.974275345 2.132866130 444.749000000 1.970629645  8 8 192 2
  CEH 14 135.103102594 -58.954280000 121.561676528 2.022351222 444.749000000 1.906928972  8 9 135 2
  CEH 14 143.257225224 -143.174680000 4.862467061 3.107643921 444.749000000 1.850999147  9 1 27 2
  CEH 14 136.149077712 -134.752640000 19.449868245 2.998245085 444.749000000 1.899552114  9 2 117 2
  CEH 14 130.835607563 -126.330600000 34.037269428 2.878412049 444.749000000 1.937680705  9 3 182 2
  CEH 14 127.541315319 -117.908560000 48.624670611 2.750448476 444.749000000 1.962169825  9 4 192 2
  CEH 14 126.424143589 -109.486520000 63.212071795 2.617993878 444.749000000 1.970629645  9 5 192 2
  CEH 14 127.541315319 -101.064480000 77.799472978 2.485539280 444.749000000 1.962169825  9 6 192 2
  CEH 14 130.835607563 -92.642440000 92.386874161 2.357575707 444.749000000 1.937680705  9 7 180 2
  CEH 14 136.149077712 -84.220400000 106.974275345 2.237742671 444.749000000 1.899552114  9 8 119 2
  CEH 14 143.257225224 -134.752640000 48.624670611 2.795290179 444.749000000 1.850999147 10 4 24 2
  CEH 14 141.262827796 -126.330600000 63.212071795 2.677648902 444.749000000 1.864352295 10 5 49 2
  CEH 14 141.262827796 -117.908560000 77.799472978 2.558338854 444.749000000 1.864352295 10 6 49 2
  CEH 15 114.655282355 84.220400000 -77.799472978 -0.745788401 453.299000000 2.083392483 -8 -6 143 2
  CEH 15 112.153411494 92.642440000 -63.212071795 -0.598763458 453.299000000 2.104795303 -8 -5 175 2
  CEH 15 112.153411494 101.064480000 -48.624670611 -0.448434093 453.299000000 2.104795303 -8 -4 175 2
  CEH 15 114.655282355 109.486520000 -34.037269428 -0.301409150 453.299000000 2.083392483 -8 -3 144 2
  CEH 15 119.501991180 117.908560000 -19.449868245 -0.163484972 453.299000000 2.043304834 -8 -2 78 2
  CEH 15 109.594441682 58.954280000 -92.386874161 -1.002815156 453.299000000 2.127215446 -7 -7 192 2
  CEH 15 102.919028816 67.376320000 -77.799472978 -0.857071948 453.299000000 2.188401657 -7 -6 192 2
  CEH 15 98.697301884 75.798360000 -63.212071795 -0.695102330 453.299000000 2.229287921 -7 -5 192 2
  CEH 15 97.249341223 84.220400000 -48.624670611 -0.523598776 453.299000000 2.243733769 -7 -4 192 2
  CEH 15 98.697301884 92.642440000 -34.037269428 -0.352095222 453.299000000 2.229287921 -7 -3 192 2
  CEH 15 102.919028816 101.064480000 -19.449868245 -0.190125603 453.299000000 2.188401657 -7 -2 192 2
  CEH 15 109.594441682 109.486520000 -4.862467061 -0.044382395 453.299000000 2.127215446 -7 -1 192 2
  CEH 15 118.308929777 117.908560000 9.724934122 0.082292343 453.299000000 2.053010271 -7 0 95 2
  CEH 15 112.153411494 33.688160000 -106.974275345 -1.265709803 453.299000000 2.104795303 -6 -8 174 2
  CEH 15 101.531293015 42.110200000 -92.386874161 -1.143127244 453.299000000 2.201644589 -6 -7 192 2
  CEH 15 92.769958904 50.532240000 -77.799472978 -0.994759280 453.299000000 2.289886457 -6 -6 192 2
  CEH 15 86.437105174 58.954280000 -63.212071795 -0.820236472 453.299000000 2.359250737 -6 -5 192 2
  CEH 15 83.089873563 67.376320000 -48.624670611 -0.625133752 453.299000000 2.398072152 -6 -4 192 2
  CEH 15 83.089873563 75.798360000 -34.037269428 -0.422063799 453.299000000 2.398072152 -6 -3 192 2
  CEH 15 86.437105174 84.220400000 -19.449868245 -0.226961079 453.299000000 2.359250737 -6 -2 192 2
  CEH 15 92.769958904 92.642440000 -4.862467061 -0.052438271 453.299000000 2.289886457 -6 -1 192 2
  CEH 15 101.531293015 101.064480000 9.724934122 0.095929693 453.299000000 2.201644589 -6 0 192 2
  CEH 15 112.153411494 109.486520000 24.312335306 0.218512252 453.299000000 2.104795303 -6 1 172 2
  CEH 15 124.159647310 117.908560000 38.899736489 0.318670400 453.299000000 2.006379842 -6 2 20 2
  CEH 15 108.292283273 16.844080000 -106.974275345 -1.414619456 453.299000000 2.138837280 -5 -8 192 2
  CEH 15 95.779493302 25.266120000 -92.386874161 -1.303842209 453.299000000 2.258629488 -5 -7 192 2
  CEH 15 84.780010143 33.688160000 -77.799472978 -1.162158472 453.299000000 2.378271767 -5 -6 192 2
  CEH 15 75.954163577 42.110200000 -63.212071795 -0.983135302 453.299000000 2.486515292 -5 -5 192 2
  CEH 15 70.127497257 50.532240000 -48.624670611 -0.766162650 453.299000000 2.565314547 -5 -4 192 2
  CEH 15 68.074538856 58.954280000 -34.037269428 -0.523598776 453.299000000 2.594686965 -5 -3 192 1
  CEH 15 70.127497257 67.376320000 -19.449868245 -0.281034902 453.299000000 2.565314547 -5 -2 192 2
  CEH 15 75.954163577 75.798360000 -4.862467061 -0.064062249 453.299000000 2.486515292 -5 -1 192 2
  CEH 15 84.780010143 84.220400000 9.724934122 0.114960921 453.299000000 2.378271767 -5 0 192 2
  CEH 15 95.779493302 92.642440000 24.312335306 0.256644657 453.299000000 2.258629488 -5 1 192 2
  CEH 15 108.292283273 101.064480000 38.899736489 0.367421905 453.299000000 2.138837280 -5 2 192 2
  CEH 15 121.853075292 109.486520000 53.487137672 0.454427276 453.299000000 2.024477581 -5 3 48 2
  CEH 15 106.974275345 0.000000000 -106.974275345 -1.570796327 453.299000000 2.150751538 -4 -8 192 2
  CEH 15 92.769958904 8.422040000 -92.386874161 -1.479887029 453.299000000 2.289886457 -4 -7 192 2
  CEH 15 79.602016474 16.844080000 -77.799472978 -1.357580817 453.299000000 2.440281418 -4 -6 192 2
  CEH 15 68.074538856 25.266120000 -63.212071795 -1.190545120 453.299000000 2.594686965 -4 -5 192 1
  CEH 15 59.154464888 33.688160000 -48.624670611 -0.964905208 453.299000000 2.733777537 -4 -4 192 1
  CEH 15 54.146141637 42.110200000 -34.037269428 -0.679775647 453.299000000 2.821560499 -4 -3 151 1
  CEH 15 54.146141637 50.532240000 -19.449868245 -0.367421905 453.299000000 2.821560499 -4 -2 151 1
  CEH 15 59.154464888 58.954280000 -4.862467061 -0.082292343 453.299000000 2.733777537 -4 -1 192 1
  CEH 15 68.074538856 67.376320000 9.724934122 0.143347569 453.299000000 2.594686965 -4 0 192 2
  CEH 15 79.602016474 75.798360000 24.312335306 0.310383266 453.299000000 2.440281418 -4 1 192 2
  CEH 15 92.769958904 84.220400000 38.899736489 0.432689477 453.299000000 2.289886457 -4 2 192 2
  CEH 15 106.974275345 92.642440000 53.487137672 0.523598776 453.299000000 2.150751538 -4 3 192 2
  CEH 15 121.853075292 101.064480000 68.074538856 0.592770275 453.299000000 2.024477581 -4 4 48 2
  CEH 15 108.292283273 -16.844080000 -106.974275345 -1.726973198 453.299000000 2.138837280 -3 -8 192 2
  CEH 15 92.769958904 -8.422040000 -92.386874161 -1.661705625 453.299000000 2.289886457 -3 -7 192 2
  CEH 15 77.799472978 0.000000000 -77.799472978 -1.570796327 453.299000000 2.462848605 -3 -6 192 2
  CEH 15 63.770657660 8.422040000 -63.212071795 -1.438341728 453.299000000 2.659317438 -3 -5 192 1
  CEH 15 51.459514408 16.844080000 -48.624670611 -1.237323155 453.299000000 2.872110127 -3 -4 117 1
  CEH 15 42.390005071 25.266120000 -34.037269428 -0.932236631 453.299000000 3.064965631 -3 -3 3 1
  CEH 15 42.390005071 42.110200000 -4.862467061 -0.114960921 453.299000000 3.064965631 -3 -1 5 1
  CEH 15 51.459514408 50.532240000 9.724934122 0.190125603 453.299000000 2.872110127 -3 0 116 1
  CEH 15 63.770657660 58.954280000 24.312335306 0.391144177 453.299000000 2.659317438 -3 1 192 1
  CEH 15 77.799472978 67.376320000 38.899736489 0.523598776 453.299000000 2.462848605 -3 2 192 2
  CEH 15 92.769958904 75.798360000 53.487137672 0.614508074 453.299000000 2.289886457 -3 3 192 2
  CEH 15 108.292283273 84.220400000 68.074538856 0.679775647 453.299000000 2.138837280 -3 4 192 2
  CEH 15 124.159647310 92.642440000 82.661940039 0.728527151 453.299000000 2.006379842 -3 5 20 2
  CEH 15 112.153411494 -33.688160000 -106.974275345 -1.875882851 453.299000000 2.104795303 -2 -8 172 2
  CEH 15 95.779493302 -25.266120000 -92.386874161 -1.837750445 453.299000000 2.258629488 -2 -7 192 2
  CEH 15 79.602016474 -16.844080000 -77.799472978 -1.784011837 453.299000000 2.440281418 -2 -6 192 2
  CEH 15 63.770657660 -8.422040000 -63.212071795 -1.703250925 453.299000000 2.659317438 -2 -5 192 1
  CEH 15 48.624670611 0.000000000 -48.624670611 -1.570796327 453.299000000 2.928432400 -2 -4 78 1
  CEH 15 48.624670611 42.110200000 24.312335306 0.523598776 453.299000000 2.928432400 -2 1 78 1
  CEH 15 63.770657660 50.532240000 38.899736489 0.656053374 453.299000000 2.659317438 -2 2 192 1
  CEH 15 79.602016474 58.954280000 53.487137672 0.736814285 453.299000000 2.440281418 -2 3 192 2
  CEH 15 95.779493302 67.376320000 68.074538856 0.790552894 453.299000000 2.258629488 -2 4 192 2
  CEH 15 112.153411494 75.798360000 82.661940039 0.828685299 453.299000000 2.104795303 -2 5 174 2
  CEH 15 101.531293015 -42.110200000 -92.386874161 -1.998465409 453.299000000 2.201644589 -1 -7 192 2
  CEH 15 84.780010143 -33.688160000 -77.799472978 -1.979434182 453.299000000 2.378271767 -1 -6 192 2
  CEH 15 68.074538856 -25.266120000 -63.212071795 -1.951047533 453.299000000 2.594686965 -1 -5 192 2
  CEH 15 51.459514408 -16.844080000 -48.624670611 -1.904269499 453.299000000 2.872110127 -1 -4 116 1
  CEH 15 51.459514408 33.688160000 38.899736489 0.857071948 453.299000000 2.872110127 -1 2 117 1
  CEH 15 68.074538856 42.110200000 53.487137672 0.903849982 453.299000000 2.594686965 -1 3 192 1
  CEH 15 84.780010143 50.532240000 68.074538856 0.932236631 453.299000000 2.378271767 -1 4 192 2
  CEH 15 101.531293015 58.954280000 82.661940039 0.951267858 453.299000000 2.201644589 -1 5 192 2
  CEH 15 118.308929777 67.376320000 97.249341223 0.964905208 453.299000000 2.053010271 -1 6 93 2
  CEH 15 109.594441682 -58.954280000 -92.386874161 -2.138777497 453.299000000 2.127215446  0 -7 192 2
  CEH 15 92.769958904 -50.532240000 -77.799472978 -2.146833373 453.299000000 2.289886457  0 -6 192 2
